11,	11,	0,	11,	3.02,	166,	2,	1,	0,	11,	11,	0,11,	5.16,	191,	2,	1,	0,	1
11,	10,	0,	9,	6.02,	720,	2,	3,	0,	11,	9,	1,	7,	7.46,	778,	1,	3,	0,	4
11,	9,	2,	6,	6.92,	713,	1,	2,	0,	11,	10,	2,	7,	3.89,	814,	1,	2,	0,	4
11,	11,	1,	9,	6.27,	815,	1,	3,	0,	11,	9,	1,	7,	3.95,	697,	2,	3,	0,	4
11,	10,	1,	8,	3.45,	706,	2,	3,	0,	11,	10,	2,	7,	6.95,	705,	3,	2,	0,	4
11,	11,	1,	9,	5.88,	702,	3,	3,	0,	11,	10,	2,	6,	4.13,	899,	3,	2,	0,	4
11,	10,	0,	9,	4.62,	923,	3,	3,	0,	11,	10,	1,	8,	3.36,	923,	2,	3,	0,	4
11,	11,	1,	10,	5.29,	946,	1,	3,	0,	11,	10,	2,	7,	4.32,	937,	3,	2,	0,	4
11,	10,	1,	8,	6.10,	843,	1,	3,	0,	11,	10,	0,	8,	7.30,	1013,	3,	3,	0,	4
11,	10,	2,	7,	6.88,	1017,	3,	2,	0,	11,	10,	2,	6,	3.31,	775,	1,	2,	0,	4
11,	9,	1,	6,	4.07,	797,	3,	2,	0,	11,	10,	2,	7,	3.11,	957,	2,	2,	0,	4
11,	10,	0,	9,	3.29,	953,	3,	3,	0,	11,	11,	0,	9,	6.27,	965,	2,	3,	0,	4
11,	10,	1,	8,	5.71,	1008,	2,	3,	0,	11,	10,	1,	8,	2.75,	778,	3,	3,	0,	4
11,	10,	1,	8,	6.82,	786,	1,	3,	0,	11,	9,	2,	6,	2.71,	844,	2,	2,	0,	4
11,	10,	0,	8,	6.06,	757,	3,	3,	0,	11,	10,	1,	8,	6.03,	755,	1,	3,	0,	4
11,	11,	1,	8,	4.16,	880,	3,	3,	0,	11,	11,	0,	9,	6.21,	967,	3,	3,	0,	4
11,	10,	1,	8,	3.63,	889,	2,	3,	0,	11,	11,	1,	8,	6.22,	963,	2,	3,	0,	4
11,	10,	1,	8,	6.85,	832,	2,	3,	0,	11,	9,	2,	5,	5.12,	900,	2,	2,	0,	4
11,	10,	2,	6,	4.07,	890,	3,	2,	0,	11,	10,	2,	6,	7.33,	914,	3,	2,	0,	4
11,	11,	2,	7,	3.41,	710,	2,	2,	0,	11,	11,	2,	8,	7.42,	841,	1,	3,	0,	4
11,	11,	1,	9,	5.47,	918,	2,	3,	0,	11,	10,	0,	9,	5.35,	951,	1,	3,	0,	4
11,	9,	2,	5,	5.98,	897,	2,	2,	0,	11,	10,	2,	7,	5.61,	691,	3,	2,	0,	4
11,	10,	1,	7,	3.59,	702,	2,	2,	0,	11,	10,	1,	8,	5.33,	820,	2,	3,	0,	4
11,	10,	2,	6,	5.87,	833,	1,	2,	0,	11,	11,	2,	7,	3.12,	719,	2,	2,	0,	4
11,	9,	1,	7,	3.22,	837,	3,	3,	0,	11,	11,	1,	8,	4.80,	971,	2,	3,	0,	4
11,	11,	2,	8,	7.35,	845,	2,	3,	0,	11,	9,	1,	7,	5.11,	836,	1,	3,	0,	4
11,	10,	1,	8,	5.74,	729,	3,	3,	0,	11,	10,	2,	6,	3.23,	717,	1,	2,	0,	4
11,	11,	1,	9,	3.37,	895,	2,	3,	0,	11,	10,	1,	7,	4.09,	864,	3,	2,	0,	4
11,	11,	0,	8,	6.99,	983,	2,	3,	0,	11,	11,	0,	10,	4.21,	874,	1,	3,	0,	4
11,	11,	2,	8,	2.98,	884,	2,	3,	0,	11,	10,	1,	7,	6.08,	1000,	2,	2,	0,	4
11,	9,	0,	8,	4.08,	944,	2,	3,	0,	11,	11,	1,	8,	4.52,	971,	3,	3,	0,	4
11,	11,	1,	8,	4.53,	796,	1,	3,	0,	11,	11,	1,	8,	3.96,	831,	3,	3,	0,	4
11,	11,	2,	8,	6.77,	869,	2,	2,	0,	11,	10,	1,	8,	6.65,	903,	3,	3,	0,	4
11,	10,	1,	8,	3.16,	939,	2,	3,	0,	11,	11,	1,	10,	7.20,	785,	1,	3,	0,	4
11,	10,	2,	7,	6.54,	897,	1,	2,	0,	11,	10,	2,	7,	3.60,	859,	2,	2,	0,	4
11,	11,	2,	9,	2.70,	797,	1,	3,	0,	11,	11,	1,	9,	6.96,	808,	1,	3,	0,	4
11,	11,	1,	8,	2.68,	711,	2,	3,	0,	11,	11,	1,	8,	6.17,	1009,	3,	3,	0,	4
11,	11,	2,	7,	2.80,	765,	2,	2,	0,	11,	10,	1,	7,	5.89,	853,	2,	2,	0,	4
11,	10,	1,	8,	6.62,	831,	3,	3,	0,	11,	9,	2,	5,	5.61,	842,	3,	2,	0,	4
11,	10,	1,	8,	4.33,	764,	3,	3,	0,	11,	11,	1,	9,	5.61,	918,	1,	3,	0,	4
11,	10,	2,	6,	3.40,	750,	2,	2,	0,	11,	10,	1,	8,	7.12,	974,	2,	3,	0,	4
11,	11,	1,	8,	4.04,	987,	1,	3,	0,	11,	11,	2,	8,	3.81,	757,	3,	3,	0,	4
11,	10,	2,	7,	3.07,	899,	1,	2,	0,	11,	10,	1,	7,	3.23,	732,	2,	2,	0,	4
11,	10,	1,	7,	5.63,	937,	3,	2,	0,	11,	10,	1,	8,	5.00,	720,	2,	3,	0,	4
11,	10,	0,	8,	5.68,	893,	2,	3,	0,	11,	10,	1,	7,	7.19,	827,	3,	2,	0,	4
11,	10,	2,	7,	6.34,	1005,	3,	2,	0,	11,	11,	2,	8,	6.37,	893,	3,	3,	0,	4
11,	10,	2,	6,	6.28,	956,	3,	2,	0,	11,	9,	1,	7,	4.08,	1008,	1,	3,	0,	4
11,	11,	2,	7,	5.86,	706,	2,	2,	0,	11,	11,	2,	7,	3.61,	868,	1,	2,	0,	4
11,	11,	1,	8,	3.49,	923,	2,	3,	0,	11,	10,	1,	7,	6.02,	896,	2,	2,	0,	4
11,	10,	1,	7,	4.75,	859,	2,	2,	0,	11,	11,	1,	9,	2.53,	895,	2,	3,	0,	4
11,	10,	1,	8,	4.22,	824,	1,	3,	0,	11,	11,	1,	8,	3.02,	798,	2,	3,	0,	4
11,	11,	2,	7,	4.59,	730,	3,	2,	0,	11,	10,	2,	7,	7.08,	751,	1,	2,	0,	4
11,	10,	2,	7,	4.20,	703,	1,	2,	0,	11,	11,	2,	8,	6.46,	842,	3,	3,	0,	4
11,	11,	1,	8,	5.91,	968,	1,	3,	0,	11,	11,	1,	9,	6.46,	881,	2,	3,	0,	4
11,	11,	2,	8,	3.43,	916,	1,	3,	0,	11,	11,	2,	7,	6.16,	834,	3,	2,	0,	4
11,	10,	2,	7,	7.49,	793,	2,	2,	0,	11,	10,	1,	7,	5.37,	939,	2,	2,	0,	4
11,	9,	1,	7,	4.47,	791,	3,	3,	0,	11,	11,	0,	10,	3.33,	820,	3,	3,	0,	4
11,	10,	1,	7,	6.55,	921,	3,	2,	0,	11,	10,	2,	7,	3.51,	931,	2,	2,	0,	4
11,	9,	2,	6,	5.67,	728,	3,	2,	0,	11,	11,	0,	10,	4.23,	973,	2,	3,	0,	4
11,	10,	2,	6,	4.05,	868,	1,	2,	0,	11,	9,	2,	6,	3.01,	944,	2,	2,	0,	4
11,	11,	0,	10,	3.83,	718,	2,	3,	0,	11,	11,	1,	9,	5.77,	893,	2,	3,	0,	4
11,	10,	1,	8,	5.95,	694,	3,	3,	0,	11,	11,	1,	9,	3.95,	717,	3,	3,	0,	4
11,	10,	1,	8,	5.56,	935,	1,	3,	0,	11,	11,	0,	9,	2.52,	1012,	3,	3,	0,	4
11,	9,	2,	6,	4.14,	842,	1,	2,	0,	11,	11,	2,	8,	3.68,	968,	2,	3,	0,	4
11,	10,	2,	7,	6.61,	929,	2,	2,	0,	11,	10,	1,	7,	7.39,	799,	3,	2,	0,	4
11,	11,	2,	7,	5.29,	805,	2,	2,	0,	11,	10,	2,	6,	4.53,	834,	2,	2,	0,	4
11,	10,	2,	6,	5.85,	779,	2,	2,	0,	11,	10,	1,	7,	5.29,	697,	3,	2,	0,	4
11,	11,	2,	8,	4.99,	691,	3,	3,	0,	11,	11,	0,	9,	3.08,	736,	3,	3,	0,	4
11,	11,	1,	8,	3.75,	789,	2,	3,	0,	11,	11,	1,	9,	6.34,	985,	3,	3,	0,	4
11,	10,	2,	7,	4.52,	962,	1,	2,	0,	11,	10,	2,	7,	6.59,	837,	1,	2,	0,	4
11,	11,	1,	8,	4.51,	964,	3,	3,	0,	11,	11,	1,	9,	7.06,	870,	1,	3,	0,	4
11,	10,	0,	8,	4.55,	741,	1,	3,	0,	11,	10,	1,	7,	3.44,	843,	1,	2,	0,	4
11,	11,	0,	9,	6.74,	818,	1,	3,	0,	11,	10,	0,	9,	6.22,	820,	2,	3,	0,	4
11,	11,	1,	8,	3.27,	1007,	2,	3,	0,	11,	10,	0,	8,	2.73,	796,	2,	3,	0,	4
11,	10,	0,	8,	4.48,	801,	2,	3,	0,	11,	10,	2,	6,	3.91,	977,	3,	2,	0,	4
11,	10,	2,	8,	6.35,	960,	3,	3,	0,	11,	11,	1,	9,	5.15,	956,	3,	3,	0,	4
11,	11,	1,	9,	6.83,	1002,	2,	3,	0,	11,	9,	1,	6,	3.10,	756,	2,	2,	0,	4
11,	11,	2,	7,	2.79,	782,	2,	2,	0,	11,	10,	2,	7,	6.98,	869,	2,	2,	0,	4
11,	10,	0,	8,	3.70,	825,	2,	3,	0,	11,	11,	2,	8,	5.08,	776,	3,	3,	0,	4
11,	11,	1,	9,	4.14,	697,	2,	3,	0,	11,	10,	1,	7,	6.57,	907,	2,	2,	0,	4
11,	10,	0,	8,	5.53,	708,	2,	3,	0,	11,	10,	1,	7,	3.02,	1015,	2,	2,	0,	4
11,	10,	2,	6,	4.86,	1019,	2,	2,	0,	11,	11,	1,	9,	3.45,	735,	2,	3,	0,	4
11,	10,	0,	8,	5.52,	774,	3,	3,	0,	11,	11,	1,	9,	7.20,	746,	1,	3,	0,	4
11,	11,	2,	7,	2.84,	707,	1,	2,	0,	11,	10,	1,	8,	4.36,	928,	2,	3,	0,	4
11,	11,	1,	9,	2.82,	1013,	1,	3,	0,	11,	11,	2,	8,	2.50,	969,	2,	3,	0,	4
11,	11,	2,	9,	3.79,	734,	2,	3,	0,	11,	10,	2,	6,	6.52,	699,	1,	2,	0,	4
11,	11,	0,	9,	4.38,	980,	3,	3,	0,	11,	11,	0,	9,	2.69,	753,	1,	3,	0,	4
11,	11,	2,	8,	2.62,	731,	2,	3,	0,	11,	11,	1,	9,	5.90,	899,	2,	3,	0,	4
11,	10,	1,	7,	5.34,	824,	1,	2,	0,	11,	11,	2,	8,	4.43,	1001,	1,	3,	0,	4
11,	11,	2,	9,	5.08,	855,	2,	3,	0,	11,	11,	0,	9,	3.86,	920,	3,	3,	0,	4
11,	11,	2,	8,	5.36,	804,	2,	3,	0,	11,	11,	1,	8,	5.78,	842,	2,	3,	0,	4
11,	10,	1,	8,	6.28,	930,	2,	3,	0,	11,	11,	2,	7,	5.08,	770,	3,	2,	0,	4
11,	10,	1,	7,	3.33,	951,	3,	2,	0,	11,	10,	1,	7,	5.40,	1013,	2,	2,	0,	4
11,	10,	1,	8,	5.39,	976,	2,	3,	0,	11,	11,	2,	7,	7.03,	777,	2,	2,	0,	4
11,	11,	1,	9,	4.60,	718,	1,	3,	0,	11,	11,	0,	9,	7.47,	799,	2,	3,	0,	4
11,	11,	0,	11,	5.26,	819,	2,	3,	0,	11,	11,	1,	9,	5.66,	992,	1,	3,	0,	4
11,	11,	1,	8,	3.80,	776,	2,	2,	0,	11,	11,	1,	8,	5.80,	964,	2,	3,	0,	4
11,	11,	1,	9,	4.41,	737,	2,	3,	0,	11,	10,	1,	8,	3.28,	985,	2,	3,	0,	4
11,	9,	2,	6,	4.75,	826,	2,	2,	0,	11,	11,	1,	8,	5.18,	896,	2,	3,	0,	4
11,	11,	2,	8,	3.38,	820,	2,	3,	0,	11,	11,	1,	8,	4.23,	708,	2,	3,	0,	4
11,	10,	1,	7,	6.22,	823,	3,	2,	0,	11,	10,	2,	8,	4.59,	905,	1,	3,	0,	4
11,	10,	1,	8,	5.95,	706,	3,	3,	0,	11,	11,	0,	8,	3.53,	874,	1,	3,	0,	4
11,	10,	1,	7,	3.05,	971,	3,	2,	0,	11,	11,	2,	9,	5.59,	839,	3,	3,	0,	4
11,	10,	0,	9,	3.57,	711,	2,	3,	0,	11,	11,	2,	9,	4.64,	898,	2,	3,	0,	4
11,	11,	2,	7,	3.01,	789,	2,	2,	0,	11,	11,	1,	10,	5.28,	941,	1,	3,	0,	4
11,	10,	1,	7,	3.05,	717,	2,	2,	0,	11,	10,	2,	7,	3.93,	919,	2,	2,	0,	4
11,	11,	2,	7,	4.98,	922,	2,	2,	0,	11,	10,	2,	7,	6.93,	877,	2,	2,	0,	4
11,	9,	1,	7,	6.74,	881,	2,	3,	0,	11,	10,	2,	7,	6.67,	760,	1,	2,	0,	4
11,	11,	1,	9,	7.18,	853,	2,	3,	0,	11,	10,	2,	6,	3.61,	734,	2,	2,	0,	4
11,	9,	2,	5,	6.50,	705,	1,	2,	0,	11,	10,	1,	8,	5.56,	773,	3,	3,	0,	4
11,	11,	1,	8,	6.40,	818,	1,	3,	0,	11,	10,	1,	9,	5.45,	692,	2,	3,	0,	4
11,	11,	2,	7,	2.58,	825,	3,	2,	0,	11,	11,	2,	7,	6.80,	806,	1,	2,	0,	4
11,	10,	0,	8,	5.26,	772,	1,	3,	0,	11,	11,	0,	9,	4.49,	841,	1,	3,	0,	4
11,	10,	0,	9,	5.06,	882,	2,	3,	0,	11,	10,	1,	8,	7.35,	809,	1,	3,	0,	4
11,	10,	1,	7,	6.68,	804,	2,	2,	0,	11,	11,	0,	10,	4.42,	833,	3,	3,	0,	4
11,	11,	1,	9,	3.92,	805,	3,	3,	0,	11,	10,	1,	7,	5.19,	909,	2,	2,	0,	4
11,	10,	2,	7,	4.73,	831,	3,	2,	0,	11,	11,	0,	9,	4.60,	878,	2,	3,	0,	4
11,	11,	1,	9,	3.46,	844,	2,	3,	0,	11,	10,	1,	9,	6.31,	989,	2,	3,	0,	4
11,	11,	1,	9,	4.31,	867,	3,	3,	0,	11,	10,	2,	7,	4.12,	839,	2,	2,	0,	4
11,	10,	2,	6,	3.80,	865,	2,	2,	0,	11,	11,	2,	7,	4.25,	798,	1,	2,	0,	4
11,	10,	2,	7,	6.25,	898,	3,	2,	0,	11,	9,	2,	6,	5.00,	906,	2,	2,	0,	4
11,	10,	2,	7,	5.35,	707,	3,	2,	0,	11,	11,	0,	10,	5.37,	694,	1,	3,	0,	4
11,	10,	2,	6,	2.53,	905,	1,	2,	0,	11,	10,	1,	7,	7.38,	737,	3,	2,	0,	4
11,	10,	2,	6,	2.76,	801,	1,	2,	0,	11,	11,	1,	8,	6.96,	861,	1,	3,	0,	4
11,	10,	1,	8,	4.93,	892,	2,	3,	0,	11,	11,	2,	8,	5.28,	845,	3,	3,	0,	4
11,	10,	0,	8,	3.18,	796,	2,	3,	0,	11,	10,	0,	8,	6.70,	794,	2,	3,	0,	4
11,	11,	2,	7,	6.15,	884,	2,	2,	0,	11,	11,	1,	8,	6.09,	800,	2,	3,	0,	4
11,	10,	1,	7,	4.02,	718,	1,	2,	0,	11,	11,	2,	7,	6.86,	768,	2,	2,	0,	4
11,	11,	1,	9,	6.96,	779,	3,	3,	0,	11,	11,	2,	8,	7.18,	765,	2,	3,	0,	4
11,	10,	0,	9,	3.89,	763,	2,	3,	0,	11,	10,	1,	8,	6.81,	902,	2,	3,	0,	4
11,	10,	2,	6,	6.89,	850,	3,	2,	0,	11,	11,	1,	9,	6.57,	951,	3,	3,	0,	4
11,	11,	2,	7,	7.03,	705,	2,	2,	0,	11,	11,	2,	7,	4.08,	995,	2,	2,	0,	4
11,	11,	1,	8,	4.94,	717,	1,	3,	0,	11,	10,	1,	7,	2.62,	776,	2,	2,	0,	4
11,	10,	2,	7,	7.49,	886,	3,	2,	0,	11,	10,	1,	8,	4.88,	700,	1,	3,	0,	4
11,	10,	1,	7,	6.02,	941,	3,	2,	0,	11,	10,	1,	7,	6.17,	816,	2,	2,	0,	4
11,	10,	1,	7,	7.02,	709,	3,	2,	0,	11,	11,	1,	9,	5.56,	764,	2,	3,	0,	4
11,	10,	2,	7,	4.03,	761,	3,	2,	0,	11,	11,	2,	8,	7.45,	884,	3,	3,	0,	4
11,	10,	1,	7,	5.45,	914,	1,	2,	0,	11,	11,	1,	9,	2.53,	825,	3,	3,	0,	4
11,	10,	0,	9,	7.11,	917,	1,	3,	0,	11,	10,	2,	6,	3.79,	846,	3,	2,	0,	4
11,	10,	1,	8,	3.55,	919,	3,	3,	0,	11,	11,	0,	9,	5.98,	971,	2,	3,	0,	4
11,	11,	3,	7,	4.99,	967,	3,	2,	0,	11,	10,	1,	8,	5.10,	826,	2,	3,	0,	4
11,	10,	1,	8,	7.22,	829,	1,	3,	0,	11,	10,	1,	8,	4.60,	717,	1,	3,	0,	4
11,	10,	2,	7,	5.31,	942,	1,	2,	0,	11,	10,	2,	7,	4.39,	940,	2,	2,	0,	4
11,	10,	0,	9,	3.91,	767,	2,	3,	0,	11,	10,	1,	8,	3.24,	788,	2,	3,	0,	4
11,	11,	1,	9,	7.43,	741,	2,	3,	0,	11,	10,	2,	6,	5.20,	981,	3,	2,	0,	4
11,	10,	1,	8,	7.25,	1006,	3,	3,	0,	11,	10,	2,	6,	6.44,	945,	1,	2,	0,	4
11,	9,	1,	6,	4.47,	721,	1,	2,	0,	11,	10,	2,	6,	4.51,	762,	2,	2,	0,	4
11,	11,	2,	8,	4.77,	897,	2,	3,	0,	11,	10,	1,	8,	3.27,	756,	2,	3,	0,	4
11,	11,	1,	9,	6.35,	988,	2,	3,	0,	11,	10,	1,	7,	5.85,	927,	1,	2,	0,	4
11,	10,	0,	8,	2.87,	886,	2,	3,	0,	11,	11,	2,	8,	4.66,	766,	1,	3,	0,	4
11,	11,	1,	9,	6.95,	802,	1,	3,	0,	11,	10,	1,	7,	5.70,	749,	1,	2,	0,	4
11,	10,	1,	7,	5.87,	826,	1,	2,	0,	11,	11,	1,	9,	6.11,	1013,	2,	3,	0,	4
11,	11,	2,	7,	3.67,	799,	2,	2,	0,	11,	11,	1,	9,	6.10,	917,	3,	3,	0,	4
11,	11,	2,	9,	7.23,	935,	2,	3,	0,	11,	10,	2,	6,	5.06,	969,	2,	2,	0,	4
11,	11,	2,	8,	2.95,	787,	2,	3,	0,	11,	11,	1,	8,	6.43,	718,	3,	3,	0,	4
11,	10,	2,	7,	5.64,	745,	3,	2,	0,	11,	10,	2,	7,	4.77,	898,	1,	2,	0,	4
11,	10,	2,	6,	5.82,	750,	3,	2,	0,	11,	10,	1,	7,	6.66,	1001,	1,	2,	0,	4
11,	9,	2,	6,	2.81,	903,	3,	2,	0,	11,	11,	1,	9,	6.25,	1008,	3,	3,	0,	4
11,	10,	0,	9,	3.87,	935,	2,	3,	0,	11,	11,	1,	8,	7.48,	954,	1,	3,	0,	4
11,	11,	0,	10,	3.12,	752,	1,	3,	0,	11,	11,	1,	9,	7.18,	878,	3,	3,	0,	4
11,	10,	1,	7,	6.20,	851,	2,	2,	0,	11,	11,	0,	9,	7.07,	705,	3,	3,	0,	4
11,	10,	2,	6,	7.00,	748,	2,	2,	0,	11,	10,	2,	7,	5.11,	808,	1,	2,	0,	4
11,	10,	1,	8,	3.52,	813,	1,	3,	0,	11,	10,	1,	7,	6.14,	999,	2,	2,	0,	4
11,	10,	1,	7,	3.09,	959,	2,	2,	0,	11,	10,	2,	6,	2.53,	923,	2,	2,	0,	4
11,	10,	0,	8,	5.58,	966,	1,	3,	0,	11,	10,	1,	7,	6.43,	764,	2,	2,	0,	4
11,	11,	1,	9,	2.96,	741,	2,	3,	0,	11,	11,	2,	8,	3.63,	716,	2,	3,	0,	4
11,	10,	1,	7,	7.23,	754,	1,	2,	0,	11,	11,	0,	10,	6.50,	765,	2,	3,	0,	4
11,	10,	1,	8,	2.62,	973,	3,	3,	0,	11,	10,	1,	7,	2.73,	712,	2,	2,	0,	4
11,	11,	1,	9,	6.86,	775,	2,	3,	0,	11,	11,	2,	7,	5.60,	986,	2,	2,	0,	4
11,	10,	1,	7,	4.18,	764,	2,	2,	0,	11,	10,	1,	8,	5.06,	855,	3,	3,	0,	4
11,	11,	2,	8,	3.47,	974,	2,	3,	0,	11,	10,	2,	6,	6.49,	950,	1,	2,	0,	4
11,	10,	0,	8,	7.01,	824,	3,	3,	0,	11,	9,	1,	7,	7.47,	927,	1,	3,	0,	4
11,	10,	2,	7,	4.53,	869,	2,	2,	0,	11,	10,	2,	8,	5.55,	966,	2,	3,	0,	4
11,	10,	2,	6,	6.94,	1020,	2,	2,	0,	11,	11,	0,	8,	5.44,	826,	3,	3,	0,	4
11,	10,	1,	8,	5.02,	891,	2,	3,	0,	11,	11,	2,	8,	6.84,	887,	1,	3,	0,	4
11,	11,	1,	8,	2.91,	807,	3,	3,	0,	11,	11,	2,	8,	2.71,	801,	1,	3,	0,	4
11,	11,	1,	9,	2.88,	717,	1,	3,	0,	11,	10,	1,	7,	4.96,	921,	2,	2,	0,	4
11,	11,	1,	8,	6.20,	1019,	1,	3,	0,	11,	11,	2,	8,	3.91,	836,	2,	3,	0,	4
11,	10,	2,	6,	4.14,	789,	2,	2,	0,	11,	10,	1,	8,	6.56,	954,	3,	3,	0,	4
11,	11,	2,	8,	3.91,	727,	1,	3,	0,	11,	9,	1,	6,	3.30,	741,	2,	2,	0,	4
11,	10,	0,	8,	3.65,	1004,	2,	3,	0,	11,	10,	2,	7,	6.78,	976,	2,	2,	0,	4
11,	11,	2,	7,	3.35,	780,	2,	2,	0,	11,	11,	1,	8,	5.97,	775,	1,	3,	0,	4
11,	10,	2,	7,	5.64,	882,	2,	2,	0,	11,	10,	0,	9,	4.18,	753,	1,	3,	0,	4
11,	11,	2,	7,	5.05,	950,	2,	2,	0,	11,	10,	2,	6,	4.72,	920,	3,	2,	0,	4
11,	11,	2,	8,	4.67,	1010,	2,	3,	0,	11,	10,	1,	8,	3.50,	916,	1,	3,	0,	4
11,	11,	2,	7,	5.87,	710,	2,	2,	0,	11,	10,	2,	8,	4.70,	950,	3,	3,	0,	4
11,	11,	1,	8,	5.23,	969,	2,	3,	0,	11,	10,	1,	7,	7.31,	851,	2,	2,	0,	4
11,	11,	2,	7,	3.60,	878,	2,	2,	0,	11,	11,	1,	8,	3.58,	698,	1,	3,	0,	4
11,	10,	2,	7,	6.16,	917,	2,	2,	0,	11,	10,	2,	6,	7.19,	854,	2,	2,	0,	4
11,	10,	2,	7,	3.71,	792,	1,	2,	0,	11,	10,	0,	9,	2.64,	844,	2,	3,	0,	4
11,	11,	2,	8,	5.29,	718,	2,	3,	0,	11,	11,	1,	10,	5.87,	906,	2,	3,	0,	4
11,	10,	1,	8,	3.57,	971,	1,	3,	0,	11,	11,	1,	9,	3.30,	828,	2,	3,	0,	4
11,	11,	0,	10,	6.44,	700,	3,	3,	0,	11,	11,	1,	11,	6.56,	783,	2,	3,	0,	4
11,	10,	1,	8,	6.43,	1013,	2,	3,	0,	11,	11,	1,	8,	6.66,	778,	2,	3,	0,	4
11,	10,	1,	7,	6.33,	821,	2,	2,	0,	11,	11,	2,	8,	7.23,	730,	3,	3,	0,	4
11,	10,	2,	6,	7.43,	1008,	2,	2,	0,	11,	10,	0,	9,	3.32,	872,	3,	3,	0,	4
11,	10,	1,	8,	5.05,	931,	3,	3,	0,	11,	10,	1,	8,	5.98,	852,	2,	3,	0,	4
11,	10,	2,	7,	6.41,	1019,	3,	2,	0,	11,	10,	0,	8,	5.63,	939,	1,	3,	0,	4
11,	11,	0,	10,	6.64,	903,	2,	3,	0,	11,	11,	2,	8,	3.29,	921,	3,	3,	0,	4
11,	11,	2,	7,	3.54,	709,	1,	2,	0,	11,	10,	1,	8,	2.85,	961,	3,	3,	0,	4
11,	10,	1,	8,	6.13,	870,	2,	3,	0,	11,	11,	1,	8,	6.56,	934,	2,	3,	0,	4
11,	10,	0,	9,	4.71,	795,	1,	3,	0,	11,	10,	1,	8,	3.33,	888,	2,	3,	0,	4
11,	10,	1,	7,	6.82,	767,	2,	2,	0,	11,	10,	1,	8,	6.39,	706,	2,	3,	0,	4
11,	10,	2,	7,	6.21,	918,	3,	2,	0,	11,	11,	1,	9,	3.90,	992,	3,	3,	0,	4
11,	11,	2,	8,	4.30,	966,	2,	3,	0,	11,	11,	2,	8,	4.65,	988,	2,	3,	0,	4
11,	10,	1,	7,	3.87,	946,	3,	2,	0,	11,	11,	1,	8,	7.47,	806,	3,	3,	0,	4
11,	11,	2,	7,	5.40,	751,	1,	2,	0,	11,	11,	1,	8,	2.84,	861,	2,	3,	0,	4
11,	11,	2,	9,	7.22,	823,	3,	3,	0,	11,	11,	2,	8,	3.39,	827,	1,	3,	0,	4
11,	11,	0,	11,	3.29,	707,	3,	3,	0,	11,	10,	2,	7,	6.18,	808,	3,	2,	0,	4
11,	10,	0,	9,	5.29,	846,	2,	3,	0,	11,	11,	2,	8,	3.15,	822,	2,	3,	0,	4
11,	10,	1,	7,	4.27,	744,	1,	2,	0,	11,	11,	2,	7,	6.19,	857,	3,	2,	0,	4
11,	10,	1,	7,	2.55,	720,	1,	2,	0,	11,	10,	2,	6,	6.46,	919,	2,	2,	0,	4
11,	11,	1,	8,	3.40,	903,	1,	3,	0,	11,	11,	1,	9,	6.73,	871,	1,	3,	0,	4
11,	11,	1,	8,	3.47,	727,	2,	3,	0,	11,	11,	2,	8,	6.90,	734,	3,	3,	0,	4
11,	11,	2,	8,	6.80,	924,	3,	3,	0,	11,	10,	1,	8,	5.93,	760,	2,	3,	0,	4
11,	10,	1,	7,	6.56,	963,	2,	2,	0,	11,	10,	1,	7,	5.75,	1005,	3,	2,	0,	4
11,	11,	2,	9,	7.02,	811,	2,	3,	0,	11,	11,	2,	8,	5.57,	989,	2,	3,	0,	4
11,	9,	1,	7,	3.38,	721,	1,	3,	0,	11,	11,	1,	9,	4.23,	880,	2,	3,	0,	4
11,	10,	2,	7,	4.70,	764,	2,	2,	0,	11,	10,	2,	7,	5.18,	841,	1,	2,	0,	4
11,	10,	1,	7,	3.41,	950,	2,	2,	0,	11,	11,	1,	9,	5.07,	848,	2,	3,	0,	4
11,	11,	1,	9,	6.73,	1005,	2,	3,	0,	11,	11,	2,	8,	4.37,	758,	3,	3,	0,	4
11,	10,	0,	8,	4.75,	994,	3,	3,	0,	11,	11,	1,	9,	2.61,	974,	1,	3,	0,	4
11,	10,	1,	8,	3.58,	793,	1,	3,	0,	11,	11,	2,	7,	6.02,	942,	3,	2,	0,	4
11,	11,	2,	7,	3.90,	744,	3,	2,	0,	11,	9,	2,	6,	3.19,	914,	3,	2,	0,	4
11,	10,	1,	8,	7.36,	872,	3,	3,	0,	11,	9,	0,	7,	2.72,	1020,	2,	3,	0,	4
11,	10,	0,	8,	3.81,	880,	2,	3,	0,	11,	11,	1,	9,	3.23,	700,	1,	3,	0,	4
11,	10,	1,	8,	3.63,	834,	2,	3,	0,	11,	10,	1,	8,	5.41,	937,	1,	3,	0,	4
11,	10,	1,	7,	4.30,	966,	3,	2,	0,	11,	11,	0,	9,	5.05,	732,	1,	3,	0,	4
11,	10,	1,	8,	7.39,	794,	2,	3,	0,	11,	10,	2,	6,	4.35,	989,	1,	2,	0,	4
11,	11,	1,	8,	2.53,	916,	2,	3,	0,	11,	10,	1,	8,	4.53,	839,	3,	3,	0,	4
11,	11,	1,	9,	5.75,	990,	2,	3,	0,	11,	11,	1,	9,	6.02,	959,	2,	3,	0,	4
11,	11,	2,	8,	3.74,	922,	1,	3,	0,	11,	11,	1,	9,	3.75,	751,	1,	3,	0,	4
